255,-55.47048403937947
256,-55.248310142442634
257,-55.156165507122125
258,-55.535831162622
259,-55.560911121735685
260,-55.649226787127404
261,-55.5023904071297
262,-55.295485563009734
263,-54.61890990857669
264,-54.71003724348856
265,-55.48754234083136
266,-55.450384059873954
267,-55.57692481289391
268,-55.64421120010504
269,-55.349223673844534
270,-55.59978991596638
271,-55.54660892061828
272,-55.514515653654705
273,-55.42737465614357
274,-55.23623755567199
275,-55.14957754781241
276,-54.97608326807622
277,-55.086822549595404
278,-55.50413566953798
279,-55.47782073871052
280,-55.631170875750456
281,-55.523716299817664
282,-55.627391166319356
283,-55.5748363831727
284,-55.589095874576714
285,-55.63610722193279
286,-55.3159778618763
287,-53.931796956211016
288,-54.083259566658
289,-55.3892261402027
290,-55.530894701793144
291,-55.54436868359679
292,-55.47458052604301
293,-55.385227714433796
294,-55.47173612010884
295,-55.64716207242809
296,-55.51691765770424
297,-55.60835097272492
298,-55.51444343006722
299,-55.335444674250255
300,-55.65806981967425
301,-54.81760113841008
302,-55.06048808528428
303,-55.3538296726267
304,-55.33440394262928
305,-55.538242458837146
306,-55.317063975872685
307,-54.9877077451232
308,-55.488455707777206
309,-55.57348081365503
310,-55.62678869353183
311,-55.411631722151085
312,-55.44072103072983
313,-55.515278889244556
314,-55.6893926056338
315,-55.68065981113956
316,-55.51205191841164
317,-55.46258738189479
318,-55.59865575523493
319,-55.557745866317674
320,-55.68965462206333
321,-55.52477906050956
322,-55.583996815286625
323,-55.67105294585987
324,-55.65241242038216
325,-55.6119546178344
326,-55.65028636565836
327,-55.705337283934924
328,-55.67240523322319
329,-55.68025943695984
330,-55.66166155630401
331,-55.24401074589127
332,-55.591373656763594
333,-55.728567477876105
334,-55.77578618836915
335,-55.7312756795196
336,-55.46908232129373
337,-55.01702900830607
338,-55.396156478102185
339,-55.47724680656934
340,-55.75508510571356
341,-55.66254863202811
342,-55.52100982053213
343,-55.62317629894578
344,-55.50921263177711
345,-55.248546922063255
346,-55.576265625
347,-55.7878671875
348,-55.7363828125
349,-55.743121093750005
350,-55.776804687500004
351,-55.614857353855726
352,-55.54357509328358
353,-55.6021241449005
354,-55.57478622512438
355,-55.51407610385572
356,-55.52523650744417
357,-55.535596308933
358,-55.46504730148884
359,-55.36951574131514
360,-55.74595804900744
361,-55.66697914089559
362,-55.28774817540821
363,-52.2907517936665
364,-55.2739439015339
365,-55.67592621227115
366,-55.6441603729963
367,-55.63850955610357
368,-55.744279824291
369,-55.80069358816276
370,-55.7945322133169
371,-55.764684819240195
372,-55.703785615808826
373,-55.70746017156863
374,-55.70622893688726
375,-55.74652458639706
376,-55.71317673942284
377,-55.75866654438738
378,-55.71462880594277
379,-55.75953969491319
380,-55.808888939838596
381,-55.74837548697346
382,-55.473965942293646
383,-55.12765362490869
384,-55.41713081324568
385,-55.62146754017532
386,-55.33207952204991
387,-55.44637259207657
388,-55.56767552095953
389,-55.721627392779254
390,-55.73593295674824
391,-55.630364143546444
392,-55.5848330066345
393,-55.72471539505428
394,-55.78043765078408
395,-55.82202012967431
396,-55.77629550240674
397,-55.70308927496991
398,-55.611949082430804
399,-55.75539635980746
400,-55.69193366425993
401,-55.48385666167665
402,-55.0904247754491
403,-54.99768525449102
404,-55.684674401197604
405,-55.79248315868263
406,-55.79196652532251
407,-55.82028077221692
408,-55.81145298315815
409,-55.80061701206402
410,-55.74041447682752
411,-55.6599589834445
412,-54.53667669128156
413,-54.943797641734164
414,-55.46720536565031
415,-55.68972576226774
416,-55.55344839082504
417,-55.643477358937886
418,-55.744932432432435
419,-55.65225114094358
420,-55.6039870050972
421,-55.55533377156701
422,-55.118232613448356
423,-55.61699731151028
424,-55.59466770562515
425,-55.57493241845899
426,-55.664286711950126
427,-55.68577614090802
428,-55.44911123853211
429,-55.53801679016702
430,-55.69193278052224
431,-55.70813226061958
432,-55.61749002581554
433,-55.50637504400376
434,-55.52635274876789
435,-55.65313306735508
436,-55.65324716175093
437,-55.67530394136236
438,-55.57896440484551
439,-55.731640990753746
440,-55.80933257256554
441,-55.74466200619448
442,-55.70730152816737
443,-55.438080732819074
444,-55.63084933087892
445,-55.7997476186302
446,-55.606152207422056
447,-55.71616340449046
448,-55.79559715274546
449,-55.6353172987436
450,-55.655757401698466
451,-55.48584290187891
452,-55.61820234574345
453,-55.845139976223614
454,-55.843353122825334
455,-55.85471939515193
456,-55.78972123291638
457,-55.74841107829511
458,-55.78545937572388
459,-55.79827209288858
460,-55.736564744035206
461,-55.68894033368032
462,-55.064914411288456
463,-55.48498221721027
464,-55.68488860455702
465,-55.75670469003008
466,-55.78152772968606
467,-55.69186432363804
468,-55.73954005078485
469,-55.760321084372116
470,-55.590772521352726
471,-55.65101350379659
472,-55.69526935687989
473,-55.73974991371376
474,-55.726815965830646
475,-55.80530228946158
476,-55.7501792268869
477,-54.106324558384955
478,-54.30848352546455
479,-55.174789229181
480,-55.47795867744895
481,-55.085282741493494
482,-55.45983136846312
483,-55.57147036994748
484,-55.6963383477963
485,-55.802116636218315
486,-55.65576572470374
487,-55.76593301333182
488,-55.73308775353236
489,-55.7223144086144
490,-55.68512313411577
491,-55.73400196111869
492,-55.74875476068668
493,-55.64508370281946
494,-55.758480417235106
495,-55.79505599135971
496,-55.76378082482994
497,-55.768627763605444
498,-55.69168969671202
499,-55.56163548752835
500,-55.26297654478458
501,-55.727382264812306
502,-55.846506105834465
503,-55.84721633310719
504,-55.81759702905925
505,-55.86033610357305
506,-55.73676938006301
507,-55.72688948582358
508,-55.76376680636814
509,-55.78587175123762
510,-55.80560692788029
511,-55.76045643386481
512,-55.70617245396362
513,-55.68517186447339
514,-55.639639007410736
515,-55.73456974230856
516,-55.71867315001118
517,-55.59441719763022
518,-53.566789626648784
519,-54.59636639280125
520,-55.46919712720769
521,-55.58738393653803
522,-55.08750941055097
523,-55.36135644378764
524,-55.68862578072719
525,-55.72437541824671
526,-55.59830149432324
527,-55.698999610418525
528,-55.68359375
529,-55.20996702471059
530,-55.26208920024488
531,-55.4687985787253
532,-55.73686639462581
533,-55.71107109149456
534,-55.81084311847657
535,-55.790872057517205
536,-55.7560459848149
537,-55.72539175072046
538,-55.683753948681
539,-55.76286438705387
540,-55.867585831855465
541,-55.672479415340405
542,-55.79648472038019
543,-55.77908446618037
544,-55.78868085488506
545,-55.76185690207781
546,-55.78572783325977
547,-54.40725867634076
548,-55.19273994427279
549,-55.43750517269918
550,-55.67871503255352
551,-55.58848774779736
552,-55.693490156938324
553,-55.68374001927313
554,-55.74943041024229
555,-55.80119252477974
556,-55.74161941179702
557,-55.70326230228471
558,-55.73889224516696
559,-55.732784009775926
560,-55.81921923055799
561,-55.74055861257118
562,-55.727524091108194
563,-55.70555806504599
564,-55.775102318769164
565,-55.613265850854134
566,-55.7607187226955
567,-55.80922346002621
568,-55.79635962756662
569,-55.657922400611625
570,-55.77221391710354
571,-55.68777433206107
572,-55.70216057797165
573,-55.75368559160305
574,-55.794516766630316
575,-55.840413713195204
576,-55.78504571179799
577,-55.75821383870266
578,-55.796164154331734
579,-55.827458369612536
580,-55.81297616456247
581,-55.713474400369
582,-55.72362708921207
583,-55.80292557521163
584,-55.84295297916215
585,-55.87665000271326
586,-55.79193989811402
587,-55.59680353078257
588,-55.507389104162144
589,-55.74797447431173
590,-55.784181592781266
591,-52.54558670574886
592,-53.91150786146531
593,-54.470654581802464
594,-54.91313553598444
595,-55.060718675707804
596,-55.28326797649849
597,-54.801940154700304
598,-54.55673748113411
599,-54.9677544873868
600,-55.37369791666667
601,-55.44832157258064
602,-55.21030241935484
603,-55.59180275537634
604,-55.68425235215054
605,-55.72496975806452
606,-55.57300490564015
607,-55.650488218421614
608,-55.67836223997426
609,-55.74901987722497
610,-55.658851932768606
611,-55.625257573324774
612,-55.66769528741169
613,-55.73833895311496
614,-55.72131569792336
615,-55.72354855758938
616,-55.62398380766766
617,-55.66362865762495
618,-55.74635906129859
619,-55.6901614561085
620,-55.54142360369501
621,-55.365421615360034
622,-55.63878089049851
623,-55.7867057680017
624,-55.795734914252236
625,-55.83261876864081
626,-54.971293951527365
627,-55.35655427980484
628,-55.57676933071701
629,-55.71912123462028
630,-55.73861436677981
631,-55.74937302006336
632,-55.74224194825766
633,-55.76202811510032
634,-55.81974656810982
635,-55.796337117212246
636,-55.735011073613165
637,-55.7558861527104
638,-55.7323349504324
639,-55.822387154608734
640,-55.819984576038806
641,-55.677938236531986
642,-55.71478456439394
643,-55.65142308501683
644,-55.77457846696128
645,-55.79987044928451
646,-55.708009453781514
647,-55.53965007878151
648,-55.66800157563025
649,-55.68906578256303
650,-55.71448266806723
651,-55.66923918168483
652,-55.76602446563285
653,-55.77891869237217
654,-55.848235802598495
655,-55.668139014040236
656,-55.69609489337236
657,-55.78345834204474
658,-55.8322052059377
659,-55.80582597219318
660,-55.8397416631821
661,-55.79846905579846
662,-55.7603125650635
663,-55.790885904642934
664,-55.78940245679783
665,-55.63723519154695
666,-55.14206580996885
667,-55.586010514018696
668,-55.81228258047767
669,-55.8131360332295
670,-55.848062694704055
671,-55.80429727979275
672,-55.83283031088083
673,-55.859954663212434
674,-55.871797279792744
675,-55.849630829015545
676,-55.845007629836545
677,-55.803234274777566
678,-55.68892574487896
679,-55.72580759879992
680,-55.787897010138636
681,-55.7977778064383
682,-55.76422887432935
683,-55.80241436236071
684,-55.749764625464294
685,-55.47627231221626
686,-55.53617761263115
687,-55.70148889117466
688,-55.77712276280601
689,-55.76365138346019
690,-55.803840516354654
691,-55.7973109868691
692,-55.73761925523184
693,-55.67774158801805
694,-55.58807575913008
695,-55.71031878334017
696,-55.686643485375335
697,-55.7929791368378
698,-55.77256979955001
699,-55.81679216097362
700,-55.65215918388218
701,-55.765663280930994
702,-55.79712382605145
703,-55.68105285320539
704,-55.70020288893426
705,-55.77825451714986
706,-55.590677847392016
707,-55.74941103810106
708,-55.75901907599837
709,-55.76800631621842
710,-55.73717654849226
711,-55.798719772403985
712,-55.79820222007722
713,-55.81959332452753
714,-55.776182432432435
715,-55.87491744564113
716,-55.792404381965554
717,-55.822001646403244
718,-55.685385005065854
719,-55.61054331306991
720,-55.81789513677811
721,-55.79948706286638
722,-55.781916439256115
723,-55.76417209925207
724,-54.785381291691934
725,-54.98251465534668
726,-55.588816784274194
727,-55.74019027217742
728,-55.78897114415322
729,-55.83213835685484
730,-55.87812815020162
731,-55.82421796482412
732,-55.79865577889447
733,-55.852352386934676
734,-55.791868718592966
735,-55.84308731155779
736,-55.82038923130888
737,-55.80200503607937
738,-55.81647436861094
739,-55.831939642212866
740,-55.76918282721988
741,-55.33276967893579
742,-55.62810062012403
743,-55.76398404680936
744,-55.76380901180236
745,-55.82359596919384
746,-55.84043787425149
747,-55.83749064371258
748,-55.84671594311378
749,-55.842458832335325
750,-55.836371007984035
751,-55.854552699740985
752,-55.85729228930066
753,-55.824862397888026
754,-55.85550221657701
755,-55.854577605100616
756,-55.88634613473768
757,-55.8958633495628
758,-55.90188419117647
759,-55.88779001887917
760,-55.75003105127186
761,-55.805338412824064
762,-55.411868568177326
763,-55.69074683356422
764,-55.75332413912527
765,-55.7168853898674
766,-55.74924126529807
767,-55.87565695321753
768,-55.87463296979866
769,-55.891735343466245
770,-55.87995028128701
771,-55.65095959720307
772,-55.799829500689384
773,-55.84029077210951
774,-55.750840186133544
775,-55.683776098089425
776,-55.76533024661033
777,-55.760420760463745
778,-55.73837873354294
779,-55.86395902927883
780,-55.89343436824524
781,-54.7291544333529
782,-55.49263554511646
783,-55.37980157565081
784,-55.39038645038168
785,-55.85748495302407
786,-55.84411571094207
787,-55.750618661010336
788,-55.73610907938365
789,-55.84288753169495
790,-55.85565389116442
791,-55.793202106440944
792,-55.720653337225144
793,-55.78598401926445
794,-55.8727530891224
795,-55.82930774469742
796,-55.6612398018648
797,-55.75600658022533
798,-55.64659212315462
799,-55.517452165889665
800,-46.615612252331005
801,-51.648803829199764
802,-54.54397161402829
803,-55.08041985564813
804,-55.502276690563846
805,-55.234035918426656
806,-55.46597524154589
807,-55.62365036231884
808,-55.705190217391305
809,-55.82492753623188
810,-55.81087560386473
811,-55.775503565921355
812,-55.79200498747109
813,-55.793462678296066
814,-55.8362567463377
815,-55.853517130878956
816,-55.80118202598653
817,-55.80013233878729
818,-55.81094802694899
819,-55.84323869104908
820,-55.85794935033687
821,-55.81702168489733
822,-55.80124376319324
823,-55.8231025714834
824,-55.84389692477451
825,-55.799999400307044
826,-55.78193520202987
827,-55.841075019149756
828,-55.85422551225584
829,-55.86271722998851
830,-55.881361307927996
831,-55.814532593123204
832,-55.863004417382996
833,-55.8754626313276
834,-55.84392908309456
835,-55.68110076408787
836,-55.8248192541857
837,-55.67356354642314
838,-55.80994042522831
839,-55.74915869958143
840,-55.75222067636986
841,-55.673022632378064
842,-55.6807268931486
843,-55.76794398842286
844,-55.817917892389445
845,-55.663743713228314
846,-55.722045390003785
847,-55.677332804808785
848,-55.676297448883
849,-55.70438517606967
850,-55.66730760128739
851,-55.75475389518414
852,-55.842531279508975
853,-55.883501534466475
854,-55.88613373465533
855,-55.91241737488197
856,-55.83806764650461
857,-55.745103754475224
858,-55.756297696438665
859,-55.817620006595064
860,-55.803122644620316
861,-55.751304531778864
862,-55.82557469913501
863,-55.826996756299366
864,-55.793687123918765
865,-55.84979668108311
866,-55.80636202608859
867,-55.86461852477477
868,-55.856603673986484
869,-55.76168355855856
870,-55.56239149305556
871,-55.46457884507306
872,-55.74002435369052
873,-55.75024002435369
874,-55.79303168321469
875,-55.868466654177595
876,-55.80708652230726
877,-55.87081738846369
878,-55.89718767500467
879,-55.918328238753034
880,-55.913556444838534
881,-55.89663685485374
882,-55.881815376374135
883,-55.866044810881306
884,-55.91481798490777
885,-55.92624196478479
886,-55.8085261627907
887,-55.673313953488375
888,-55.76089244186046
889,-55.862139534883724
890,-55.91053197674418
891,-55.867099001857014
892,-55.9073874187558
893,-55.835947655524606
894,-55.861789113277624
895,-55.68236130454967
896,-55.663671730270465
897,-55.697605015746575
898,-55.8510848925528
899,-55.82350523341978
900,-55.64161205539088
901,-55.757767807713606
902,-55.81272490311866
903,-55.900437119394724
904,-55.81427039121609
905,-55.79937488466507
906,-55.60893753453675
907,-55.794186889850806
908,-54.62525614754098
909,-55.549436475409834
910,-55.727648968502486
911,-55.799201395263445
912,-55.87018370203782
913,-55.88754991279603
914,-55.90340152836424
915,-55.9079998164127
916,-54.511351153423654
917,-55.39720168894178
918,-55.79359094653973
919,-55.84459962010253
920,-55.8688896008788
921,-55.8022917808845
922,-55.6686797560307
923,-55.66302311769006
924,-55.596831026133046
925,-55.65907118055556
926,-55.7361651867031
927,-55.80091643897996
928,-55.84802197176685
929,-55.84426229508196
930,-55.761703096539165
931,-55.81988186738221
932,-55.85347405402947
933,-55.8127671911952
934,-55.852948199017646
935,-55.874150104602506
936,-55.81205478675136
937,-55.8017638384755
938,-55.78832520417423
939,-55.72522686025408
940,-55.828493647912886
941,-55.88411340369632
942,-55.8915960771879
943,-55.90716162348251
944,-55.91962708371082
945,-55.899953569487224
946,-55.86027682286955
947,-55.827062036366925
948,-55.80092613533562
949,-55.891885855798805
950,-55.89185758548942
951,-55.88819770592485
952,-55.86409975614162
953,-55.80821554371387
954,-55.89023832640896
955,-55.6627246658237
956,-55.71840684068407
957,-55.62347265976598
958,-55.43833258325833
959,-55.714232673267325
960,-55.76051136363637
961,-55.76164782940859
962,-55.839916074959554
963,-55.83612147222721
964,-55.89837992090598
965,-55.87921029570376
966,-55.862843178968106
967,-55.73630363221068
968,-55.71303688194196
969,-55.845432304729485
970,-55.86093414098889
971,-55.78358271500089
972,-55.798892030216344
973,-55.825169296441985
974,-55.82938215179689
975,-55.87980511353477
976,-55.809803341959665
977,-55.83641854809923
978,-55.84863577547742
979,-55.82239146439407
980,-55.82496542031055
981,-55.83700953163882
982,-55.81168903306079
983,-55.85902506221116
984,-55.873489157483114
985,-55.87065910504799
986,-55.88539727393617
987,-55.889575022163115
988,-55.85244348404255
989,-55.76836491578014
990,-55.68718417553191
991,-55.636643350451564
992,-55.744399681246676
993,-55.82988755091199
994,-55.88392066584027
995,-55.899465424119
996,-55.86639768911276
997,-55.83740113556027
998,-55.788543323612586
999,-55.801144397313536
1000,-55.72989296129374
1001,-55.84255592569714
1002,-55.878215451817866
1003,-55.77756298535122
1004,-55.85835190169432
1005,-55.91296494440522
1006,-55.91069974022543
1007,-55.924453482740404
1008,-55.91160234677703
1009,-55.88182183427263
1010,-55.86198925678056
1011,-55.822012302284705
1012,-55.81223912565905
1013,-55.82456887082601
1014,-55.796364235500874
1015,-55.835544815465724
1016,-55.85075903825904
1017,-55.80607504826254
1018,-55.797086148648646
1019,-55.81637471481221
1020,-55.77828295015795
1021,-55.798680409663866
1022,-55.861667323179276
1023,-55.81089975052521
1024,-55.4861503195028
1025,-55.90940673144258
1026,-55.90694395873405
1027,-55.88549134464067
1028,-55.863667162091275
1029,-55.8999989071516
1030,-55.91730689368771
1031,-55.88351578855548
1032,-55.82795599267271
1033,-55.52278327808793
1034,-55.62971584961619
1035,-55.83215391660851
1036,-55.86641686998954
1037,-55.912371470895785
1038,-55.928600993377486
1039,-55.93019126873475
1040,-55.93607310909725
1041,-55.88149209657808
1042,-55.8829631318395
1043,-55.88977006253257
1044,-55.88073486624978
1045,-55.93394997394476
1046,-55.898379349143156
1047,-55.88063657607755
1048,-55.661499805262245
1049,-55.32079258265536
1050,-55.29615014280769
1051,-55.822763692121626
1052,-55.01470445317899
1053,-55.73323848911541
1054,-55.820293603144435
1055,-55.86037383379406
1056,-55.65488392395241
1057,-55.654757285738924
1058,-55.86793520434558
1059,-55.829698547163304
1060,-55.79453354026556
1061,-55.882268191983485
1062,-55.834304575950455
1063,-55.89063843970411
1064,-55.930790899707546
1065,-55.92316789953553
1066,-55.904202881486555
1067,-55.92224963606782
1068,-55.90766558914198
1069,-55.863177556088374
1070,-55.86799965747559
1071,-55.80061420201847
1072,-55.724191755046185
1073,-55.84901535237769
1074,-55.884274503934314
1075,-55.86673045672255
1076,-55.89586889723455
1077,-55.911653934790024
1078,-55.91196067343803
1079,-55.8760135711847
1080,-55.912808872482074
1081,-55.89574454483464
1082,-54.97085695107398
1083,-55.624475259972726
1084,-55.77766205676782
1085,-55.807463028469144
1086,-55.80874797906739
1087,-55.86315627127297
1088,-55.899463921034716
1089,-55.90004626872022
1090,-55.91219313733833
1091,-55.8651740237691
1092,-55.85629244482173
1093,-55.849604732597626
1094,-55.80547007640068
1095,-55.90563720288625
1096,-55.830008264112564
1097,-55.778307234276994
1098,-55.85948359891507
1099,-55.83825383539583
1100,-55.84765956094253
1101,-55.78984705757833
1102,-55.759253281117694
1103,-55.78828588060965
1104,-55.86640029635902
1105,-55.863838907705336
1106,-55.80909143714092
1107,-55.714771143122675
1108,-55.84544504055424
1109,-55.91400177424806
1110,-55.93005977526191
1111,-55.90520535112832
1112,-55.92326435668575
1113,-55.93396345570899
1114,-55.9439520882452
1115,-55.93586855843718
1116,-55.906944852324216
1117,-55.93264127789898
1118,-55.90526934049337
1119,-55.87033269004867
1120,-55.8871428721262
1121,-55.83591392893061
1122,-55.81833253017097
1123,-55.778877179014415
1124,-55.89673776399597
1125,-55.90565024723433
1126,-55.895456018905804
1127,-55.88628283419776
1128,-55.90273914589259
1129,-55.90317571524176
1130,-55.92012349422787
1131,-55.87889126355296
1132,-55.89097685571309
1133,-55.68792743953294
1134,-55.67650125104254
1135,-55.75394078398665
1136,-55.78053304239401
1137,-55.81909808811305
1138,-55.81752909393184
1139,-55.71983063175395
1140,-55.84515014546966
1141,-55.70784648431014
1142,-55.34379150755437
1143,-55.66517671841275
1144,-55.839350199236264
1145,-55.87346681471028
1146,-55.8051394414056
1147,-55.882207753190784
1148,-55.90685604177026
1149,-55.88909176611968
1150,-55.94010287170562
1151,-55.931601187520684
1152,-55.93671125041377
1153,-55.940608449189014
1154,-55.924900695134056
1155,-55.90053221201589
1156,-55.84640485813263
1157,-55.90223935994721
1158,-55.93545086192675
1159,-55.93427292972616
1160,-55.92154507588255
1161,-55.91906543306438
1162,-55.909805697348915
1163,-55.941184340523634
1164,-55.925726576650746
1165,-55.910250802733415
1166,-55.82771462573868
1167,-55.772739863755746
1168,-55.77538164806303
1169,-55.80893743844386
1170,-55.870506401838476
1171,-55.757783105676424
1172,-55.632921131195815
1173,-55.604863610338626
1174,-55.77961158596433
1175,-55.89481944217242
1176,-55.92995118620577
1177,-55.929301524539376
1178,-55.93897256644382
1179,-55.945599115441055
1180,-55.94038653595304
1181,-55.85008700341908
1182,-55.721105706610224
1183,-55.78684925512862
1184,-55.86786419325952
1185,-55.95172582220775
1186,-55.943120832655715
1187,-55.92822257684176
1188,-55.90954067734591
1189,-55.930578142787446
1190,-55.89737660595219
1191,-55.931612723214286
1192,-55.924284699675326
1193,-55.946453936688314
1194,-55.83841314935065
1195,-55.915097402597404
1196,-55.90086704324587
1197,-55.677058025591194
1198,-55.746732770489146
1199,-55.83988044622611
1200,-55.878687338030446
1201,-55.91283785148675
1202,-55.90591164350356
1203,-55.933500323206204
1204,-55.89504888493859
1205,-55.91446145765998
1206,-55.92516712306701
1207,-55.890071278994846
1208,-55.82460635470361
1209,-55.8725963474549
1210,-55.84917646585052
1211,-55.860003014469456
1212,-55.88217192524115
1213,-55.87585661173633
1214,-55.74480004019293
1215,-55.86853647508039
1216,-55.902779447115385
1217,-55.886273036858974
1218,-55.92733874198718
1219,-55.942821013621796
1220,-55.93282502003205
1221,-55.887821345754034
1222,-55.762923796577645
1223,-55.73325803614266
1224,-55.793656544858464
1225,-55.59700593715017
1226,-55.675188108733835
1227,-55.87439875059876
1228,-55.95015866996647
1229,-55.95411793469583
1230,-55.964987825323334
1231,-55.94801050302934
1232,-55.93985670440051
1233,-55.91875099649235
1234,-55.93216627471301
1235,-55.94781120455995
1236,-55.9419827654832
1237,-55.94430126572202
1238,-55.95106521652603
1239,-55.95464744865467
1240,-55.95006268906225
1241,-55.933939716171096
1242,-55.86340485371284
1243,-55.858808534743204
1244,-55.902689716171096
1245,-55.88266218794721
1246,-55.899630835185775
1247,-55.725093779771356
1248,-55.45495097650048
1249,-55.02386670371546
1250,-55.75264716973642
1251,-55.753945207376916
