191,0.0048617874
192,0.005455516
193,0.0045884405
194,0.0072933524
195,0.0055157803
196,0.005827843
197,0.004487943
198,0.004308629
199,0.004227847
200,0.004017071
201,0.00477787
202,0.004663797
203,0.006167355
204,0.0049826927
205,0.0043659047
206,0.004955595
207,0.0052572163
208,0.0044208495
209,0.0048170383
210,0.004656374
211,0.004369951
212,0.004107605
213,0.005095714
214,0.0064013884
215,0.003850554
216,0.0049027666
217,0.006955723
218,0.0047744866
219,0.0045195855
220,0.0043010977
221,0.0061741374
222,0.0051165908
223,0.0043546446
224,0.004169311
225,0.003931161
226,0.00460802
227,0.003916577
228,0.0046314113
229,0.0039670593
230,0.0039376407
231,0.0046903496
232,0.0039016565
233,0.0038283272
234,0.0040694233
235,0.004310374
236,0.0068569914
237,0.0048835333
238,0.004380408
239,0.0043517803
240,0.004414713
241,0.0043607852
242,0.003946598
243,0.0039805975
244,0.0037918887
245,0.0039676856
246,0.004675816
247,0.004853416
248,0.004942925
249,0.0039913557
250,0.0033473435
251,0.004358752
252,0.0038221842
253,0.0035258331
254,0.0043575377
255,0.0041356487
256,0.0075645675
257,0.0057323077
258,0.004584694
259,0.004311639
260,0.004382471
261,0.004391362
262,0.0039395345
263,0.0034630527
264,0.0037725938
265,0.0032421076
266,0.0039060717
267,0.006320258
268,0.003842433
269,0.00374302
270,0.003789439
271,0.0067383135
272,0.0045057735
273,0.004226036
274,0.003849317
275,0.0038768658
276,0.003961838
277,0.00423757
278,0.004386965
279,0.004516578
280,0.0040132683
281,0.005179993
282,0.0042458097
283,0.0033522134
284,0.004495177
285,0.0037212248
286,0.0070386883
287,0.0043774773
288,0.0034799872
289,0.0033481927
290,0.0034619374
291,0.0038584475
292,0.0052733384
293,0.003594859
294,0.0034750984
295,0.0038548799
296,0.0047325045
297,0.004662354
298,0.0035793432
299,0.0034940431
300,0.0034711969
301,0.003939593
302,0.003403073
303,0.0050344937
304,0.004138148
305,0.0036090538
306,0.0057141082
307,0.004655321
308,0.0035457457
309,0.0032850585
310,0.0038920813
311,0.0033503736
312,0.0029400913
313,0.0030432623
314,0.0037568242
315,0.0032137765
316,0.003682972
317,0.0034687568
318,0.0037293306
319,0.0062596523
320,0.0033923807
321,0.0036054715
322,0.0034099482
323,0.003269144
324,0.0034083615
325,0.004051697
326,0.005928
327,0.0032109474
328,0.0056367666
329,0.0036378715
330,0.003100615
331,0.0034753229
332,0.0033315984
333,0.0037777352
334,0.003104046
335,0.0031454917
336,0.012504975
337,0.010309206
338,0.009309315
339,0.007947011
340,0.0069274884
341,0.006935909
342,0.0056110197
343,0.004924253
344,0.0040375004
345,0.0044902386
346,0.003960372
347,0.0040447656
348,0.00358531
349,0.0035919638
350,0.0035696118
351,0.0038440977
352,0.006015737
353,0.005156394
354,0.0039657
355,0.00451723
356,0.0039144
357,0.003552845
358,0.003739954
359,0.0035481383
360,0.0035569302
361,0.0041112383
362,0.0037008855
363,0.0068862005
364,0.0041510453
365,0.0037688343
366,0.0035657089
367,0.0032118252
368,0.0031890036
369,0.003755856
370,0.003184789
371,0.0059842328
372,0.0046944674
373,0.005505529
374,0.007096109
375,0.0045310888
376,0.003540834
377,0.0035755963
378,0.0034105561
379,0.0028476072
380,0.002918843
381,0.0040518907
382,0.003781818
383,0.0031835272
384,0.0039315643
385,0.004031987
386,0.003685342
387,0.0031401
388,0.0033883492
389,0.0030534763
390,0.0026880729
391,0.0054331175
392,0.003814376
393,0.0032149397
394,0.0029695844
395,0.002752857
396,0.0033988885
397,0.002867871
398,0.002937463
399,0.0033476204
400,0.0034473555
401,0.0049127336
402,0.0042034425
403,0.003488179
404,0.0033081195
405,0.0029546807
406,0.003294273
407,0.003132125
408,0.0028239167
409,0.002695065
410,0.0031276443
411,0.0056933844
412,0.003541937
413,0.0038367775
414,0.003055655
415,0.002937007
416,0.0060931365
417,0.0033669611
418,0.0031180119
419,0.0029140303
420,0.0028074353
421,0.003221234
422,0.0032414503
423,0.0029131728
424,0.0027442866
425,0.0028065036
426,0.0033668848
427,0.0029968289
428,0.0028808895
429,0.0026553425
430,0.0032309024
431,0.009111078
432,0.00613177
433,0.005581816
434,0.0034674972
435,0.0031573991
436,0.0047899312
437,0.0033840511
438,0.0031618488
439,0.002891972
440,0.0038885425
441,0.0031442654
442,0.0028593254
443,0.002716768
444,0.0027890464
445,0.0026051197
446,0.0042799376
447,0.00609244
448,0.0033520407
449,0.0028623096
450,0.0024873568
451,0.0034705114
452,0.0030299318
453,0.011514786
454,0.006987404
455,0.004161678
456,0.0040235966
457,0.003117572
458,0.002946512
459,0.0030428898
460,0.0032183584
461,0.003628276
462,0.0032581124
463,0.00298466
464,0.00249179
465,0.0026674436
466,0.0034518954
467,0.004835662
468,0.003071672
469,0.0029531855
470,0.0030343027
471,0.003497952
472,0.0027360097
473,0.002674731
474,0.0024556175
475,0.0026500225
476,0.0030632457
477,0.0030569977
478,0.003012091
479,0.002894231
480,0.0028442398
481,0.004033952
482,0.0039770757
483,0.0033342352
484,0.0027853595
485,0.002563879
486,0.003160741
487,0.0042503504
488,0.0025313995
489,0.002642823
490,0.0024936467
491,0.0028241677
492,0.0034724462
493,0.002962543
494,0.0036169079
495,0.0028894523
496,0.0029708955
497,0.003154775
498,0.0024800885
499,0.0023126102
500,0.0026909849
501,0.0037765903
502,0.0056042047
503,0.0063199643
504,0.0030324974
505,0.0031144414
506,0.0028234618
507,0.0027699936
508,0.002589244
509,0.0030130325
510,0.002481631
511,0.0029307234
512,0.0028048935
513,0.0026609513
514,0.006492776
515,0.0031240298
516,0.0045995545
517,0.0026929814
518,0.0028528986
519,0.003478352
520,0.002654232
521,0.0028336362
522,0.002548151
523,0.005640355
524,0.0037785363
525,0.0026250526
526,0.0027938958
527,0.0025320235
528,0.002227954
529,0.0024532885
530,0.003730299
531,0.0051839473
532,0.002928134
533,0.0026722946
534,0.002607507
535,0.0026012587
536,0.0027697661
537,0.002743851
538,0.002588285
539,0.002945789
540,0.0031132267
541,0.0030049516
542,0.0026802318
543,0.0026986215
544,0.002673248
545,0.0029293464
546,0.002799982
547,0.00816896
548,0.009027569
549,0.0069613447
550,0.006753087
551,0.006237561
552,0.0054342523
553,0.00488159
554,0.004257808
555,0.004082858
556,0.005014461
557,0.004081651
558,0.004355637
559,0.0044585904
560,0.0036942144
561,0.0033198395
562,0.0032967178
563,0.0028861442
564,0.002641566
565,0.0030425037
566,0.007455356
567,0.0034476682
568,0.002885154
569,0.0033207627
570,0.0046867416
571,0.0032965092
572,0.0027902103
573,0.0028333764
574,0.003048002
575,0.002705865
576,0.0035218075
577,0.002828159
578,0.0026918694
579,0.0027929766
580,0.0023824628
581,0.0030897767
582,0.0036435425
583,0.002595063
584,0.002621508
585,0.0025090515
586,0.0066871746
587,0.0032605072
588,0.0033357835
589,0.0026752136
590,0.0056776735
591,0.0028949068
592,0.0024402533
593,0.0020722488
594,0.0024165362
595,0.002575345
596,0.003030862
597,0.0028181116
598,0.0024284257
599,0.0024994535
600,0.0027647167
601,0.00337643
602,0.0025352107
603,0.003453097
604,0.0024496021
605,0.0026109
606,0.0026755338
607,0.006848409
608,0.009127763
609,0.006020265
610,0.0054532965
611,0.0057591423
612,0.005260156
613,0.005458783
614,0.004557176
615,0.0037380378
616,0.0033550847
617,0.0033422506
618,0.0038822012
619,0.0029008368
620,0.0027740786
621,0.002822817
622,0.002557289
623,0.0029512467
624,0.004912482
625,0.0024874252
626,0.0027478524
627,0.0032561198
628,0.0029934961
629,0.0024087646
630,0.002545101
631,0.004482566
632,0.0028030311
633,0.004153324
634,0.0038917887
635,0.0024199462
636,0.0036473465
637,0.002862223
638,0.0023275004
639,0.0024541277
640,0.0032678933
641,0.0037029663
642,0.0029251482
643,0.0027553232
644,0.0024126521
645,0.002752446
646,0.0028835135
647,0.0022128923
648,0.0025347506
649,0.0023581728
650,0.0025594314
651,0.002809985
652,0.0029154625
653,0.00284815
654,0.0028715485
655,0.005131763
656,0.0031911558
657,0.002371321
658,0.0025291073
659,0.002609471
660,0.0021889617
661,0.0028955778
662,0.0027624005
663,0.0023265386
664,0.0025080484
665,0.002447881
666,0.0027586173
667,0.002533962
668,0.002355398
669,0.002851411
670,0.0025032228
671,0.005876061
672,0.00367772
673,0.002646468
674,0.0026474742
675,0.0024397566
676,0.002760349
677,0.002569825
678,0.002199296
679,0.002346259
680,0.0021739989
681,0.0028345506
682,0.0024192706
683,0.0022204395
684,0.0023299425
685,0.0024084807
686,0.0076089837
687,0.008510731
688,0.00506132
689,0.0031711885
690,0.0029466886
691,0.0028969054
692,0.0025124748
693,0.0024362085
694,0.0023510437
695,0.0025468527
696,0.002179624
697,0.002165915
698,0.0023710856
699,0.0020836366
700,0.0021276632
701,0.0034833818
702,0.0025755137
703,0.0024061324
704,0.002180926
705,0.0025889329
706,0.002487518
707,0.003697442
708,0.0023575851
709,0.002448605
710,0.0022812798
711,0.0037170777
712,0.0070530525
713,0.004058822
714,0.0032917503
715,0.0032514604
716,0.0033292593
717,0.0024493088
718,0.0024346525
719,0.002158539
720,0.002243495
721,0.002798121
722,0.0025741972
723,0.0021161456
724,0.0020183777
725,0.0023764875
726,0.00271264
727,0.0024241467
728,0.0025460105
729,0.0022232942
730,0.002476334
731,0.0029439684
732,0.0025871668
733,0.0026946268
734,0.0024603626
735,0.0022412906
736,0.0031626269
737,0.0030295136
738,0.0028574741
739,0.0021609748
740,0.0019585465
741,0.004237645
742,0.004240796
743,0.002519161
744,0.0022046522
745,0.0022079519
746,0.0025368824
747,0.002363645
748,0.0027819537
749,0.0022855427
750,0.0023074655
751,0.0025941
752,0.0029808853
753,0.0025400682
754,0.0020973007
755,0.0022554614
756,0.0030773475
757,0.0032753646
758,0.002598099
759,0.0023238335
760,0.002297235
761,0.0025705667
762,0.0023943826
763,0.002729474
764,0.0023953486
765,0.0021145274
766,0.0034900156
767,0.0070181354
768,0.0052742516
769,0.004371713
770,0.0026106022
771,0.0025849014
772,0.0024763672
773,0.0024418673
774,0.0024395722
775,0.0023142698
776,0.0026767377
777,0.0023241995
778,0.0031022883
779,0.0023814738
780,0.0023830486
781,0.005907856
782,0.0033567492
783,0.0032464406
784,0.0025358063
785,0.0024505095
786,0.0028642775
787,0.0024916441
788,0.0041652042
789,0.002994971
790,0.0026737845
791,0.0032359522
792,0.0027026478
793,0.0025457898
794,0.002350035
795,0.0023252647
796,0.0028454445
797,0.0025208422
798,0.0026664352
799,0.0023596862
800,0.002653305
801,0.0027983983
802,0.0027433238
803,0.002151099
804,0.002577673
805,0.0040792325
806,0.0043440824
807,0.0039073913
808,0.0029509515
809,0.0027195846
810,0.0025888481
811,0.003643675
812,0.0033832898
813,0.0024506375
814,0.002509026
815,0.0025163798
816,0.0031563689
817,0.0030443822
818,0.0026099633
819,0.0031004164
820,0.0029825608
821,0.0034426798
822,0.0024866501
823,0.0023943319
824,0.0024668213
825,0.0055937394
826,0.004441313
827,0.0030645803
828,0.0024339566
829,0.0028155104
830,0.0023067824
831,0.0028533537
832,0.0025924651
833,0.005205582
834,0.0030453734
835,0.0025165502
836,0.0030921493
837,0.002381724
838,0.0026233182
839,0.0020674341
840,0.0020505644
841,0.002718191
842,0.0025471584
843,0.0024031505
844,0.0022301036
845,0.0022166432
846,0.0035618222
847,0.0029498842
848,0.002635522
849,0.0022503717
850,0.0028801293
851,0.0025417192
852,0.0055900216
853,0.003413624
854,0.002315378
855,0.0021795654
856,0.0026109687
857,0.0023673389
858,0.0022554419
859,0.0022145119
860,0.0023604329
861,0.0026127629
862,0.0028822422
863,0.0023994867
864,0.0021544532
865,0.0023041393
866,0.0027474505
867,0.0026535443
868,0.0041778884
869,0.0029005732
870,0.002396421
871,0.003676759
872,0.0026128513
873,0.0021828448
874,0.00257028
875,0.0019586687
876,0.002441432
877,0.00262281
878,0.0028020572
879,0.0023081186
880,0.002274662
881,0.0030504935
882,0.0024658528
883,0.0023896438
884,0.002869787
885,0.0022134942
886,0.002995691
887,0.011821407
888,0.0067876508
889,0.0049680164
890,0.0040614214
891,0.0037275017
892,0.003281883
893,0.0033700361
894,0.0028043333
895,0.0027249805
896,0.003872201
897,0.0063870843
898,0.0059324307
899,0.003433336
900,0.0032309555
901,0.0030165415
902,0.0026952177
903,0.0023107452
904,0.002233688
905,0.0023991617
906,0.0028042214
907,0.0027348562
908,0.002222303
909,0.0020751918
910,0.003909457
911,0.0041411105
912,0.0032093446
913,0.0036276937
914,0.0025559184
915,0.0022208826
916,0.0024328171
917,0.002599831
918,0.002108469
919,0.0022769216
920,0.0020485176
921,0.005066982
922,0.0049954564
923,0.0024990998
924,0.0020562257
925,0.002021712
926,0.0026926713
927,0.0025216525
928,0.002182031
929,0.001993975
930,0.0022377218
931,0.006357956
932,0.0050116936
933,0.00459077
934,0.0045023924
935,0.004683942
936,0.0029697018
937,0.0024549724
938,0.0020890543
939,0.0021008607
940,0.0020829085
941,0.0023683116
942,0.0022483333
943,0.002091528
944,0.0028009093
945,0.0021891824
946,0.0033180881
947,0.0024961994
948,0.0022561043
949,0.0028800124
950,0.0024122547
951,0.0029943518
952,0.0026035623
953,0.0024504473
954,0.003505965
955,0.0038044478
956,0.0027432984
957,0.0027056097
958,0.0020722658
959,0.0021166592
960,0.0018832892
961,0.0023776204
962,0.0019893914
963,0.002121081
964,0.0023451885
965,0.0027663715
966,0.0027079796
967,0.0026929865
968,0.0059524393
969,0.0032140517
970,0.0025103264
971,0.0028107374
972,0.0023855043
973,0.0022133274
974,0.002211688
975,0.0024348353
976,0.002747426
977,0.0022929835
978,0.0020515067
979,0.0025131318
980,0.0022408403
981,0.002553116
982,0.0025120736
983,0.0043022367
984,0.0036158587
985,0.002420815
986,0.003367437
987,0.0025176462
988,0.0019441101
989,0.0019621602
990,0.0020532978
991,0.0025379509
992,0.002235645
993,0.0022438965
994,0.0030530905
995,0.00791518
996,0.002283404
997,0.0020698903
998,0.001977303
999,0.0025966528
1000,0.0020847688
1001,0.0023298615
1002,0.0032189982
1003,0.002110935
1004,0.002420537
1005,0.002243882
1006,0.0025589522
1007,0.0042034998
1008,0.0042347102
1009,0.0024761336
1010,0.0022591532
1011,0.0019892657
1012,0.0021005238
1013,0.0024188263
1014,0.0022674259
1015,0.0022341567
1016,0.0025270237
1017,0.0021519435
1018,0.0023276608
1019,0.0019568366
1020,0.0018438431
1021,0.002288724
1022,0.0026346832
1023,0.0023892946
1024,0.0020141837
1025,0.002143033
1026,0.0029978002
1027,0.0028542744
1028,0.0022121926
1029,0.002289255
1030,0.0020900303
1031,0.0027961007
1032,0.0062789107
1033,0.006157811
1034,0.0052769245
1035,0.00326377
1036,0.0029861887
1037,0.0029466995
1038,0.0023487974
1039,0.0020836613
1040,0.002091218
1041,0.0034457252
1042,0.0036647576
1043,0.0026571362
1044,0.002280083
1045,0.0026522628
1046,0.0035042316
1047,0.0023231257
1048,0.001889266
1049,0.0021138343
1050,0.002051286
1051,0.00230429
1052,0.002220969
1053,0.0019794246
1054,0.0019119218
1055,0.002047661
1056,0.0028998584
1057,0.0026315502
1058,0.0031567095
1059,0.002679486
1060,0.002060178
1061,0.0033447333
1062,0.0023216056
1063,0.0021700042
1064,0.0021378533
1065,0.0020373808
1066,0.0027128342
1067,0.0029852258
1068,0.0022414103
1069,0.0019316254
1070,0.004010967
1071,0.0024454829
1072,0.0021074123
1073,0.0019368427
1074,0.002509742
1075,0.0019360101
1076,0.0020308217
1077,0.0019689577
1078,0.0022617371
1079,0.0021693143
1080,0.0018623093
1081,0.0073906253
1082,0.0060507935
1083,0.005238495
1084,0.005636789
1085,0.0037827902
1086,0.003900795
1087,0.0028263824
1088,0.0023504584
1089,0.0023109424
1090,0.0021226215
1091,0.0035012271
1092,0.0037367092
1093,0.0031414942
1094,0.004512901
1095,0.0024357417
1096,0.0018632857
1097,0.0016587718
1098,0.0017570872
1099,0.0018413748
1100,0.0017147198
1101,0.0028504725
1102,0.002927667
1103,0.0020975184
1104,0.0024055084
1105,0.0035520035
1106,0.0025126396
1107,0.0022154523
1108,0.0019635805
1109,0.0020196289
1110,0.0017908296
1111,0.0027785106
1112,0.002654494
1113,0.0018215252
1114,0.0018340928
1115,0.0018936519
1116,0.006647841
1117,0.004108068
1118,0.003481574
1119,0.0029632908
1120,0.0021592167
1121,0.0023162318
1122,0.0023308082
1123,0.004232439
1124,0.0023860831
1125,0.0018517111
1126,0.0021832432
1127,0.0021612805
1128,0.0020510494
1129,0.001869847
1130,0.0018859846
1131,0.0024252515
1132,0.0025669893
1133,0.0025172152
1134,0.0026840395
1135,0.0034145024
1136,0.0024094628
1137,0.0020259144
1138,0.0023720956
1139,0.0017368919
1140,0.0026066161
1141,0.0028051313
1142,0.0020791874
1143,0.0020323424
1144,0.0020666968
1145,0.0019744218
1146,0.0026930845
1147,0.0024852064
1148,0.0018546341
1149,0.001802639
1150,0.002060098
1151,0.0053289295
1152,0.0030590533
1153,0.0023280887
1154,0.0020799856
1155,0.0021299669
1156,0.0022722224
1157,0.0018923074
1158,0.001957966
1159,0.0018853367
1160,0.0020887759
1161,0.003097858
1162,0.004199297
1163,0.002390412
1164,0.001960694
1165,0.002144709
1166,0.0025252397
1167,0.002693967
1168,0.0018671338
1169,0.0023248296
1170,0.0019118293
1171,0.0019318876
1172,0.0025146806
1173,0.0018138717
1174,0.0020191867
1175,0.002015816
1176,0.0036196278
1177,0.002620884
1178,0.0018960461
1179,0.0018839859
1180,0.004783737
1181,0.003842998
1182,0.002035332
1183,0.002034632
1184,0.0016639114
1185,0.0017290844
1186,0.0019965193
1187,0.001909472
1188,0.0020504165
1189,0.0020114623
1190,0.0021302155
1191,0.00212507
1192,0.0024522182
1193,0.0022927786
1194,0.002283994
1195,0.002362549
1196,0.0028103983
1197,0.0022606065
1198,0.0027089932
1199,0.001880675
1200,0.0016694766
1201,0.002646692
1202,0.002069482
1203,0.0025536004
1204,0.0020909808
1205,0.0021945066
1206,0.0031499453
1207,0.004493132
1208,0.003493733
1209,0.0022290004
1210,0.0020167208
1211,0.0031521642
1212,0.0019685782
1213,0.0017467128
1214,0.0018165495
1215,0.001898457
1216,0.001965204
1217,0.0017513203
1218,0.0017673746
1219,0.0020154885
1220,0.0020034523
1221,0.002388892
1222,0.0057954816
1223,0.007124451
1224,0.0032745316
1225,0.0026742308
1226,0.0030827604
1227,0.0024800526
1228,0.0022836684
1229,0.0022983968
1230,0.0020296928
1231,0.0061492976
1232,0.004781968
1233,0.0034357866
1234,0.002774311
1235,0.0029439947
1236,0.0034286235
1237,0.0041405284
1238,0.0032618141
1239,0.0041643227
1240,0.003817348
1241,0.0048553743
1242,0.0036006647
1243,0.0034084741
1244,0.003210629
1245,0.003915054
1246,0.0046953075
1247,0.004106834
1248,0.005676276
1249,0.0024563267
1250,0.0024155795
1251,0.0034709913
1252,0.0023838389
1253,0.002565603
1254,0.004400041
1255,0.0028873885
1256,0.0021464345
1257,0.0021124482
1258,0.0021177013
1259,0.0022679155
1260,0.0022690932
1261,0.005931071
1262,0.0065017603
1263,0.004244215
1264,0.0031175597
1265,0.0030457429
1266,0.0024299156
1267,0.0025968296
1268,0.0022549687
1269,0.0028104645
1270,0.0033466092
1271,0.0025995139
1272,0.0045380015
1273,0.0023526414
1274,0.0024970379
1275,0.008347616
1276,0.0033820418
1277,0.0035312548
1278,0.0029880053
1279,0.002964177
1280,0.0029154425
1281,0.0042845937
1282,0.005554144
1283,0.0032020728
1284,0.0027859355
1285,0.002610775
1286,0.0061800075
1287,0.0025645855
1288,0.004744389
1289,0.0037070345
1290,0.00849283
1291,0.00400026
1292,0.0026559692
1293,0.0024104652
1294,0.0019576268
1295,0.0019171322
1296,0.0024258865
1297,0.0026986313
1298,0.0021984985
1299,0.0021517272
1300,0.0020158312
1301,0.0021354225
1302,0.0023991156
1303,0.0022335383
1304,0.002032649
1305,0.0021894788
1306,0.0052655777
1307,0.004107484
1308,0.0059879357
1309,0.003139229
1310,0.003001036
1311,0.003128561
1312,0.0024058549
1313,0.0045316955
1314,0.002638177
1315,0.004361402
1316,0.0034744071
1317,0.002342264
1318,0.0022110955
1319,0.0021020977
1320,0.0022674464
1321,0.0021441935
1322,0.0021996384
1323,0.0021963848
1324,0.0023521695
1325,0.0030363398
1326,0.0035574327
1327,0.0021443309
1328,0.002083414
1329,0.0038473723
1330,0.001999956
1331,0.0038924615
1332,0.0041513327
1333,0.0029404138
1334,0.0019343443
1335,0.0025357103
1336,0.004390429
1337,0.0024234375
1338,0.0023987815
1339,0.0023769906
1340,0.0022356804
1341,0.0019785776
1342,0.0018739112
1343,0.001988821
1344,0.0019624082
1345,0.0018215681
1346,0.007976616
1347,0.0063070524
1348,0.0069772275
1349,0.005887296
1350,0.0062668216
1351,0.005263896
1352,0.0033003746
1353,0.0030348338
1354,0.0027729594
1355,0.0028252031
1356,0.005598897
1357,0.003169717
1358,0.0040403623
1359,0.0052688112
1360,0.004456486
1361,0.0030401158
1362,0.003548457
1363,0.0027054038
1364,0.003137655
1365,0.0021756191
1366,0.0028045347
1367,0.0056649465
1368,0.0036561268
1369,0.0029590984
1370,0.0031221635
1371,0.0021678358
1372,0.002875846
1373,0.0020884345
1374,0.0020047089
1375,0.002163439
1376,0.002207524
1377,0.0026417663
1378,0.002007877
1379,0.0055865324
1380,0.0046395366
1381,0.0040016435
1382,0.0028687785
1383,0.0021356787
1384,0.001966819
1385,0.0020648127
1386,0.0035902862
1387,0.0031507076
1388,0.002834695
1389,0.002264291
1390,0.0035179346
1391,0.0030085405
1392,0.005805134
1393,0.0044816225
1394,0.0038888075
1395,0.0045529907
1396,0.003289306
1397,0.0023684055
1398,0.0022036666
1399,0.0019750358
1400,0.0019998287
1401,0.003568708
1402,0.0060248435
1403,0.004337886
1404,0.003662627
1405,0.0025552632
1406,0.0019827816
1407,0.0017787983
1408,0.0018205134
1409,0.0020157748
1410,0.001996498
1411,0.0042666025
1412,0.0024523803
1413,0.0070500774
1414,0.0057657664
1415,0.0030630361
1416,0.002495732
1417,0.0020273733
1418,0.0018950677
1419,0.0017482038
1420,0.0019419326
1421,0.0026244165
1422,0.0027615572
1423,0.002146118
1424,0.002350021
1425,0.0022012442
1426,0.0040893066
1427,0.0036306567
1428,0.0025375849
1429,0.0030471308
1430,0.004633283
1431,0.003332354
1432,0.0025056188
1433,0.0022340578
1434,0.0018536414
1435,0.0017504476
1436,0.0055008093
1437,0.0047739474
1438,0.0032400794
1439,0.0028745458
1440,0.0026687018
1441,0.0023458612
1442,0.0025030288
1443,0.0020945428
1444,0.0043443483
1445,0.002413618
1446,0.0038432362
1447,0.0030545006
1448,0.0021377455
1449,0.002024346
1450,0.00397853
1451,0.0030156588
1452,0.0021352684
1453,0.0023358972
1454,0.0026969772
1455,0.0019336798
1456,0.002887689
1457,0.003951423
1458,0.007900142
1459,0.003998613
1460,0.005828319
1461,0.0027545716
1462,0.0023252538
1463,0.0027133946
1464,0.002094225
1465,0.0019216051
1466,0.002084006
1467,0.0024315133
1468,0.004125355
1469,0.002144176
1470,0.0016212234
1471,0.00184865
1472,0.0018501771
1473,0.0019996986
1474,0.0016975334
1475,0.001538683
1476,0.0033570644
1477,0.002266133
1478,0.003408743
1479,0.0020660376
1480,0.0020958604
1481,0.004920685
1482,0.0029404894
1483,0.0018776123
1484,0.00176778
1485,0.002146251
1486,0.0053592823
1487,0.0067733508
1488,0.002533668
1489,0.0024921116
1490,0.002387744
1491,0.0019421788
1492,0.001967414
1493,0.0019356281
1494,0.0016998743
1495,0.0017873727
1496,0.0023507301
1497,0.004889333
1498,0.0028084565
1499,0.0055794083
1500,0.0034234256
1501,0.008832533
1502,0.0045535294
1503,0.0033255643
1504,0.004116779
1505,0.0028925163
1506,0.0026856677
1507,0.0021017354
1508,0.0021304148
1509,0.0021597329
1510,0.0019844356
1511,0.002817593
1512,0.004258767
1513,0.0048005944
1514,0.0020093853
1515,0.0018617307
1516,0.0021717097
1517,0.0019720355
1518,0.0022631127
1519,0.0035495094
1520,0.0050421413
1521,0.0039853165
1522,0.0020943426
1523,0.002093659
1524,0.0019557711
1525,0.0020006164
1526,0.0020675147
1527,0.0020546361
1528,0.0019896838
1529,0.0016498805
1530,0.0022122879
1531,0.0034563567
1532,0.004462146
1533,0.0023459927
1534,0.0021188294
1535,0.0020519928
1536,0.0021245263
1537,0.0023386597
1538,0.0018612274
1539,0.0017069735
1540,0.0019366335
1541,0.0030825767
1542,0.0038248305
1543,0.0027216764
1544,0.0033834006
1545,0.002589856
1546,0.00665931
1547,0.0034614534
1548,0.0029187056
1549,0.0025330596
1550,0.0024723208
1551,0.0033246928
1552,0.006751157
