255,-55.8604033970276
256,-55.630909688601996
257,-55.788035682266454
258,-55.849168459745385
259,-55.86091686091686
260,-55.85731202558126
261,-55.85619287293148
262,-55.872737320031064
263,-55.892780333353244
264,-55.87003031841807
265,-55.902562877113326
266,-55.87780680800239
267,-55.73825768886235
268,-55.884189310241865
269,-55.888257688862346
270,-55.86627351448193
271,-55.67984903183459
272,-55.85054599158636
273,-55.85854939284542
274,-55.88429752066116
275,-55.873929647641496
276,-55.8753206562267
277,-55.8591461595824
278,-55.853448918717376
279,-55.84576435495899
280,-55.864250559284116
281,-55.81311881188119
282,-55.860558570917334
283,-55.910741977812236
284,-55.84765298819038
285,-55.888912083979484
286,-55.67680173467259
287,-55.85641635122649
288,-55.89928765163482
289,-55.904227891866114
290,-55.89666850466454
291,-55.87607983318439
292,-55.79353589514447
293,-55.88725052129878
294,-55.896812630324696
295,-55.87065832588621
296,-55.82840276330286
297,-55.84096864485007
298,-55.89467141113063
299,-55.90145311615996
300,-55.895709882976504
301,-55.870415302173264
302,-55.901603899970226
303,-55.80507591545103
304,-55.86609854123251
305,-55.892877344447754
306,-55.650383939998214
307,-55.83065716241555
308,-55.891804815619516
309,-55.906939194618886
310,-55.87542784011429
311,-55.90174799166915
312,-55.920466379053856
313,-55.91441535257364
314,-55.88057869681642
315,-55.90375260339185
316,-55.88485159409945
317,-55.894580507970495
318,-55.88704496788009
319,-55.68978259576493
320,-55.896141892695695
321,-55.88478002378121
322,-55.901018133174794
323,-55.90445897740785
324,-55.89748067776456
325,-55.85978002378121
326,-55.72395152667221
327,-55.910928032553166
328,-55.76507366044909
329,-55.89305126529642
330,-55.91680156231436
331,-55.893393159348
332,-55.9002219352157
333,-55.877375226388764
334,-55.913460111041836
335,-55.91196074938392
336,-55.05286778232746
337,-55.62905391371432
338,-55.66105127292149
339,-55.74005993709572
340,-55.76697599548988
341,-55.76796837921215
342,-55.80381985643094
343,-55.834910417655436
344,-55.87330179164689
345,-55.837891551969626
346,-55.86154479138867
347,-55.87222370488984
348,-55.87842866886101
349,-55.887621208077576
350,-55.88696142098864
351,-55.867572533562516
352,-55.64231099783659
353,-55.79951026879649
354,-55.86535725928341
355,-55.82302255282577
356,-55.878979241316
357,-55.89478145636531
358,-55.88389129082886
359,-55.89653602416418
360,-55.89184977346087
361,-55.85390211052896
362,-55.87899239262351
363,-55.666296658082466
364,-55.85753929491164
365,-55.87646153390759
366,-55.89136755045274
367,-55.9092220512517
368,-55.911818666035394
369,-55.88531248150559
370,-55.91030582351897
371,-55.72337302174235
372,-55.818077947049254
373,-55.75510279544446
374,-55.68708031356308
375,-55.81853276142582
376,-55.88185002364625
377,-55.88414814376921
378,-55.89138611373847
379,-55.92538129581461
380,-55.917097718136674
381,-55.86651647215246
382,-55.87788447333432
383,-55.91123134879598
384,-55.864595952134735
385,-55.869629930565814
386,-55.88394729845499
387,-55.91048639626599
388,-55.89258441404981
389,-55.91291616200407
390,-55.932483530767186
391,-55.78404157930485
392,-55.876181230251305
393,-55.90374449989664
394,-55.917852818710685
395,-55.92838053332546
396,-55.904431948994954
397,-55.930495292068834
398,-55.92470261814103
399,-55.89210130169131
400,-55.8888987278255
401,-55.80102838762984
402,-55.86478251888574
403,-55.90073182247403
404,-55.90574097025496
405,-55.92245042492918
406,-55.899985250737465
407,-55.91413716814159
408,-55.92274336283186
409,-55.931143067846605
410,-55.911367994100296
411,-55.75364199351224
412,-55.89282291359481
413,-55.87994323208493
414,-55.91727366558537
415,-55.922847242701266
416,-55.70759546820673
417,-55.90276386351582
418,-55.913474571277035
419,-55.92502872885851
420,-55.9306050739584
421,-55.902492711799525
422,-55.8991725315822
423,-55.91949851291263
424,-55.92605053152331
425,-55.92526649783562
426,-55.884703700432745
427,-55.91079366481203
428,-55.92205025170008
429,-55.929715328682036
430,-55.90479922870853
431,-55.45411210828306
432,-55.77190672355451
433,-55.818397822568784
434,-55.891135795203766
435,-55.90925776077681
436,-55.825162509559384
437,-55.900166921583626
438,-55.90956085652097
439,-55.92338887581622
440,-55.87193364315548
441,-55.908044456205346
442,-55.92049631001735
443,-55.9299123812884
444,-55.92676634030167
445,-55.935248890064976
446,-55.83559167597437
447,-55.73276850273353
448,-55.89502013403092
449,-55.9214184939157
450,-55.93836341190994
451,-55.8930429033206
452,-55.91558183955333
453,-55.3792389068469
454,-55.71722009991184
455,-55.86321627975316
456,-55.85905005287275
457,-55.91423598872048
458,-55.92247532604864
459,-55.91427270591
460,-55.90490982258254
461,-55.88886523156442
462,-55.902869959766235
463,-55.91511629614402
464,-55.940699245249775
465,-55.92857037972453
466,-55.89697894953172
467,-55.809987962772674
468,-55.91333196324242
469,-55.919225800769205
470,-55.91555591438889
471,-55.88897037254327
472,-55.928996773247285
473,-55.93749266647111
474,-55.94402684071575
475,-55.93707465532414
476,-55.92006977221424
477,-55.91743132713788
478,-55.918970420099086
479,-55.924181349124915
480,-55.92761132772419
481,-55.85348060471112
482,-55.86356278565569
483,-55.89815275987343
484,-55.925865024024375
485,-55.93822512598148
486,-55.90731357272568
487,-55.838589567102105
488,-55.941186808037024
489,-55.93414635932283
490,-55.941457735340634
491,-55.926367256118986
492,-55.893620447359176
493,-55.92168286684623
494,-55.882286421126594
495,-55.92167554748799
496,-55.91827626573017
497,-55.90923690371671
498,-55.94096429616623
499,-55.94900497512438
500,-55.932630962832896
501,-55.874557528596085
502,-55.71652941520639
503,-55.66770763244888
504,-55.9138460638329
505,-55.92034052014159
506,-55.925996607294316
507,-55.92751016349332
508,-55.937052148226144
509,-55.91826796525402
510,-55.941702494808574
511,-55.91941650340653
512,-55.92587502558554
513,-55.932903739875435
514,-55.72742258545571
515,-55.91232199771923
516,-55.84176387183535
517,-55.93089662632287
518,-55.92521779804713
519,-55.85399856750278
520,-55.93738671578086
521,-55.92564003273227
522,-55.939412426571586
523,-55.75427419119151
524,-55.88359587339627
525,-55.933724464447494
526,-55.928302217547554
527,-55.93868875449207
528,-55.953271540012274
529,-55.943787068688465
530,-55.823114792415346
531,-55.76399678738318
532,-55.924189544392526
533,-55.93401358060748
534,-55.93566734813084
535,-55.93628066588785
536,-55.9296500934252
537,-55.92783998014715
538,-55.93704382225855
539,-55.92008495854257
540,-55.912362781735375
541,-55.91506508478534
542,-55.93067229956513
543,-55.92932609520474
544,-55.930982400840556
545,-55.91857470157313
546,-55.928480772597304
547,-55.46751911069615
548,-55.59972209254829
549,-55.707810585283305
550,-55.772152360389796
551,-55.76832103912765
552,-55.834071957548545
553,-55.86400446090151
554,-55.89043821797189
555,-55.889680156277336
556,-55.82960706581939
557,-55.87250772459628
558,-55.8621815425873
559,-55.85123593540489
560,-55.88203229755728
561,-55.90810751748252
562,-55.90551427738928
563,-55.91995192307692
564,-55.934615384615384
565,-55.911746066433565
566,-55.68439948731393
567,-55.8987080893705
568,-55.924087506190105
569,-55.902451280258674
570,-55.80505549244079
571,-55.902730052417006
572,-55.92842166569598
573,-55.92599373907979
574,-55.90944234129295
575,-55.93119903902155
576,-55.87814401327472
577,-55.9222329772059
578,-55.9263267444907
579,-55.92268056242904
580,-55.943378649820964
581,-55.909734950976116
582,-55.885372116028044
583,-55.932974018794916
584,-55.92883535538681
585,-55.93817462395624
586,-55.62598161828864
587,-55.906913501250656
588,-55.90791693327904
589,-55.934813274387764
590,-55.728128090279796
591,-55.917549481210216
592,-55.942035777603394
593,-55.95533249048159
594,-55.94252623012759
595,-55.936597204057314
596,-55.916463308349314
597,-55.92787679391087
598,-55.942398756609144
599,-55.94129481145779
600,-55.92949276625414
601,-55.89605713953893
602,-55.93927472272226
603,-55.897595958422855
604,-55.94307821845421
605,-55.934404215783054
606,-55.93145664605649
607,-55.67396731400041
608,-55.61474933960347
609,-55.75749658916079
610,-55.8158255682313
611,-55.79434103241157
612,-55.832769927168265
613,-55.809919333778254
614,-55.849142558686125
615,-55.86473899544439
616,-55.898847682311306
617,-55.90216902593259
618,-55.86817601670825
619,-55.92521175378546
620,-55.928148749782444
621,-55.926074411321196
622,-55.93901519545297
623,-55.9165917526969
624,-55.73874115531841
625,-55.943346914511075
626,-55.930909038205115
627,-55.906806191663286
628,-55.91832497536089
629,-55.943565569018496
630,-55.93308307727984
631,-55.81825853276931
632,-55.929007069594945
633,-55.83571521701339
634,-55.8650402735122
635,-55.94417844932491
636,-55.88023201923355
637,-55.92610723285925
638,-55.94792602033427
639,-55.943146597920226
640,-55.920237957303826
641,-55.88651763479469
642,-55.925595065732324
643,-55.93272209995946
644,-55.94797156425552
645,-55.93131768691724
646,-55.91437751469013
647,-55.95231858048456
648,-55.93780574290098
649,-55.94719874374041
650,-55.93594233942166
651,-55.929171729445116
652,-55.92321211595209
653,-55.92832913845976
654,-55.921400364520046
655,-55.78822759358908
656,-55.89838621048674
657,-55.94509355930243
658,-55.934906151487986
659,-55.9353833473118
660,-55.95269254128467
661,-55.916431772188496
662,-55.92762359063313
663,-55.94681989014166
664,-55.9350534836658
665,-55.94042353281295
666,-55.92606936416185
667,-55.9393063583815
668,-55.945776734104044
669,-55.92181358381503
670,-55.93841040462428
671,-55.67299471419081
672,-55.883455850495366
673,-55.93008578608359
674,-55.93342191155657
675,-55.9427298460472
676,-55.92597672605469
677,-55.93590280384627
678,-55.95246311108544
679,-55.94509615662268
680,-55.95425341457076
681,-55.92230665973846
682,-55.94105251003147
683,-55.951805663808784
684,-55.945364596864984
685,-55.94290724863601
686,-55.6186511601062
687,-55.163255367655545
688,-55.823466177998384
689,-55.908728211935816
690,-55.919052291354035
691,-55.92067647483052
692,-55.93832395788259
693,-55.94214986297418
694,-55.9462858791288
695,-55.936903216500795
696,-55.95415020332824
697,-55.95427998731001
698,-55.94478412597699
699,-55.95765076572549
700,-55.95590228708217
701,-55.88724698690964
702,-55.93628539299925
703,-55.94327028429733
704,-55.95347730811372
705,-55.93410486707802
706,-55.940508445264314
707,-55.879064103303165
708,-55.94564261832017
709,-55.94327549432178
710,-55.94918789992506
711,-55.869162008758785
712,-55.73478376743114
713,-55.875151261956894
714,-55.900113086320154
715,-55.90154287196035
716,-55.89257733740423
717,-55.94166570654992
718,-55.94252981162509
719,-55.955304164986465
720,-55.951286076386886
721,-55.92360711200691
722,-55.934321911891736
723,-55.956086236682985
724,-55.960084940973225
725,-55.9451590843651
726,-55.92888086123025
727,-55.943211910998535
728,-55.93820701764486
729,-55.95215307561671
730,-55.94098471546587
731,-55.920812949640286
732,-55.9353381294964
733,-55.921719424460434
734,-55.942611510791366
735,-55.95219064748201
736,-55.9005248023005
737,-55.91317038102085
738,-55.919982027318476
739,-55.953838964773546
740,-55.962606038820994
741,-55.836084770114944
742,-55.849802442528734
743,-55.93775862068966
744,-55.952083333333334
745,-55.95410201149425
746,-55.9405997817409
747,-55.947323454237385
748,-55.930394015105826
749,-55.95184658682979
750,-55.95283018867924
751,-55.937248794212216
752,-55.91786288470372
753,-55.937302624023886
754,-55.95794097381718
755,-55.95204840376665
756,-55.905745114357046
757,-55.89001922690619
758,-55.925115504921514
759,-55.94074812752891
760,-55.94394782908142
761,-55.93146549251334
762,-55.9409421433079
763,-55.925384372669384
764,-55.93896649647181
765,-55.94892719866904
766,-55.851479612318634
767,-55.44862935137925
768,-55.776452371394164
769,-55.852282502724094
770,-55.93649280266101
771,-55.93619560231638
772,-55.94250258012729
773,-55.9448533627659
774,-55.94444125910211
775,-55.94993836362594
776,-55.934800676353426
777,-55.9483850629066
778,-55.9109635170378
779,-55.946808815521734
780,-55.94637892987132
781,-55.702980009164854
782,-55.8878021537404
783,-55.90533709474167
784,-55.93406318020392
785,-55.936150332225914
786,-55.92298941041786
787,-55.940204636519745
788,-55.85159917000573
789,-55.92081067544362
790,-55.93486691471093
791,-55.89800194513573
792,-55.92196573128522
793,-55.930590119854685
794,-55.939142996081124
795,-55.940508881833004
796,-55.916011380533
797,-55.93253173967746
798,-55.92580135537001
799,-55.94013067596935
800,-55.93034070113234
801,-55.92741209262436
802,-55.925303744997144
803,-55.95169739851344
804,-55.94006575185821
805,-55.86277873070326
806,-55.7926514718491
807,-55.87450700200057
808,-55.91939125464418
809,-55.93058731066019
810,-55.936235352957986
811,-55.873522146386044
812,-55.902122540480335
813,-55.93733400919553
814,-55.93714481537539
815,-55.9367664277351
816,-55.90123690296058
817,-55.911182801838585
818,-55.933715419533506
819,-55.909948040083364
820,-55.917520769691954
821,-55.8890625
822,-55.94070704908676
823,-55.9443421803653
824,-55.9410174086758
825,-55.68229880136986
826,-55.84559725550611
827,-55.91799326714595
828,-55.94711428734452
829,-55.92934782608695
830,-55.95172172771882
831,-55.92568068424804
832,-55.93800427655025
833,-55.762216678545975
834,-55.91773342836778
835,-55.94052744119743
836,-55.90335775161759
837,-55.94046974318046
838,-55.930596727759884
839,-55.9552418550295
840,-55.9562394892113
841,-55.9289448195311
842,-55.93549696607128
843,-55.94203842976384
844,-55.95085890094864
845,-55.94916388912628
846,-55.87435572514737
847,-55.91632613833756
848,-55.935629467209615
849,-55.95078594412962
850,-55.91907053563801
851,-55.940787601047475
852,-55.69301847318684
853,-55.897468831834225
854,-55.95025902311283
855,-55.957716611636116
856,-55.93534642196614
857,-55.9471048513302
858,-55.9566510172144
859,-55.95512163892445
860,-55.94819319960165
861,-55.93516767165368
862,-55.92332826099323
863,-55.945090733261274
864,-55.9565674953069
865,-55.950562460890836
866,-55.93289327759768
867,-55.936757094921234
868,-55.830340385599726
869,-55.919816015469486
870,-55.94857248478644
871,-55.87345117653746
872,-55.935770006820505
873,-55.954110776401045
874,-55.9377415596226
875,-55.96353160168239
876,-55.94186104324109
877,-55.934960793226885
878,-55.92330175009944
879,-55.94051508608444
880,-55.95084592874595
881,-55.92382257697989
882,-55.94314211453244
883,-55.944977843426884
884,-55.91970372684922
885,-55.9533788774003
886,-55.89848564450629
887,-55.28223241416522
888,-55.7110335671485
889,-55.82157157867833
890,-55.872965950075255
891,-55.874744608399546
892,-55.900227014755956
893,-55.8959633938706
894,-55.92424091940976
895,-55.929639614074915
896,-55.86258085565139
897,-55.68810996368588
898,-55.76106800385838
899,-55.898192805265545
900,-55.91000198592828
901,-55.91012423064923
902,-55.9309782454548
903,-55.94959157046828
904,-55.953789318433216
905,-55.94608162918002
906,-55.92387913677226
907,-55.92788475172277
908,-55.95264157899214
909,-55.957873691971756
910,-55.85419561580127
911,-55.850507427145935
912,-55.90537475904298
913,-55.90953481120309
914,-55.93529595192199
915,-55.952917706089124
916,-55.943968204488776
917,-55.935548203355246
918,-55.95878910677851
919,-55.9522217184312
920,-55.96165126955339
921,-55.78745823422811
922,-55.82463331068071
923,-55.93873173632348
924,-55.95954383282365
925,-55.96054196398233
926,-55.93273856690061
927,-55.93895036223681
928,-55.95536421779488
929,-55.961728124292506
930,-55.95159327597917
931,-55.65058698727015
932,-55.83376237623762
933,-55.82512022630834
934,-55.833539603960396
935,-55.695300565770864
936,-55.920070840756765
937,-55.943967223777605
938,-55.9597049008795
939,-55.958347473204945
940,-55.96018565651424
941,-55.948159010600705
942,-55.95168197879859
943,-55.958798586572435
944,-55.92472438162544
945,-55.95209893992933
946,-55.9042104593999
947,-55.9458700627225
948,-55.95475221789004
949,-55.920855229699946
950,-55.948246878001925
951,-55.91765536723164
952,-55.93555084745763
953,-55.94466807909605
954,-55.84916666666667
955,-55.86747881355932
956,-55.927921821160254
957,-55.93046023272892
958,-55.95870756368977
959,-55.95546658758403
960,-55.96537310060442
961,-55.94923275643016
962,-55.961877805697505
963,-55.95619582709845
964,-55.94895748044835
965,-55.92734125751715
966,-55.932636124989415
967,-55.93518361701527
968,-55.702860812374745
969,-55.899239986451015
970,-55.94092782341152
971,-55.93282308126411
972,-55.9497460496614
973,-55.95624294582393
974,-55.95724463882618
975,-55.94802835778781
976,-55.92880867087894
977,-55.949315271352816
978,-55.96127863026064
979,-55.936484542479974
980,-55.950863138892025
981,-55.937283212543356
982,-55.940780011844
983,-55.81047488790502
984,-55.882561123487775
985,-55.94341671131666
986,-55.88940301663378
987,-55.939420637158165
988,-55.96250704820975
989,-55.96444178178743
990,-55.96153791936848
991,-55.939319635861445
992,-55.95351385248443
993,-55.95214692370565
994,-55.90549167159888
995,-55.61118626870719
996,-55.95060211267606
997,-55.959890845070426
998,-55.96411267605634
999,-55.931669014084505
1000,-55.959095070422535
1001,-55.9484375
1002,-55.9033643018018
1003,-55.95834740990991
1004,-55.941131756756754
1005,-55.952041103603605
1006,-55.937250225149164
1007,-55.84350726106045
1008,-55.84929429809749
1009,-55.942129629629626
1010,-55.95317601035686
1011,-55.961684300869514
1012,-55.9573894813856
1013,-55.94612657230492
1014,-55.952901201564565
1015,-55.95435039536258
1016,-55.93950796151466
1017,-55.95430568840376
1018,-55.94783519945985
1019,-55.96197181117425
1020,-55.96680006189163
1021,-55.95047813247082
1022,-55.93189424834763
1023,-55.94467022922233
1024,-55.95993531148924
1025,-55.95569540149065
1026,-55.91319473728599
1027,-55.92086601444997
1028,-55.95212392117174
1029,-55.9494461780664
1030,-55.95849146776869
1031,-55.9250976727191
1032,-55.68677272471752
1033,-55.76348094327955
1034,-55.82288914497723
1035,-55.90051436280848
1036,-55.913256277737204
1037,-55.91323521150497
1038,-55.9442236391214
1039,-55.95736194595809
1040,-55.95786753553171
1041,-55.87684959007188
1042,-55.887255727762806
1043,-55.93742980682839
1044,-55.95401645327942
1045,-55.93347793126684
1046,-55.891330124607094
1047,-55.947919005388414
1048,-55.96606982487651
1049,-55.95741889312977
1050,-55.95993769645263
1051,-55.950787650095386
1052,-55.954042054763775
1053,-55.96394905173381
1054,-55.96610579620693
1055,-55.9609962406015
1056,-55.923467384598126
1057,-55.93486735094509
1058,-55.89873240226597
1059,-55.92859246171967
1060,-55.96096948791295
1061,-55.907321483641255
1062,-55.94980234937901
1063,-55.95309652639547
1064,-55.957224760996944
1065,-55.961549244441954
1066,-55.93121303848202
1067,-55.91687687435186
1068,-55.95234942122817
1069,-55.96373216738137
1070,-55.83316516718518
1071,-55.94292518912861
1072,-55.955463715326424
1073,-55.962447464275705
1074,-55.93630568786775
1075,-55.96418464555898
1076,-55.95985981570176
1077,-55.962762232865586
1078,-55.95142565050556
1079,-55.95436657983923
1080,-55.966172310450105
1081,-55.61060869078284
1082,-55.76068148728861
1083,-55.82618434315153
1084,-55.80185001119946
1085,-55.86947726509128
1086,-55.866252379352815
1087,-55.923916694659056
1088,-55.94703490650543
1089,-55.9493687716941
1090,-55.95785046467361
1091,-55.892098561594
1092,-55.88577055465383
1093,-55.903635193373255
1094,-55.807116471707616
1095,-55.94476548944982
1096,-55.964101918666444
1097,-55.9720870392124
1098,-55.96954186944118
1099,-55.967458186496614
1100,-55.970933322145775
1101,-55.92552418227565
1102,-55.91987000279564
1103,-55.95924308079396
1104,-55.94615949119374
1105,-55.886042773273694
1106,-55.93924460029618
1107,-55.950899717790385
1108,-55.96307175389086
1109,-55.96238369331359
1110,-55.96939702143116
1111,-55.926308107051064
1112,-55.932562297463406
1113,-55.96819127835512
1114,-55.96758017655604
1115,-55.96557576265504
1116,-55.55262753748639
1117,-55.87261259877698
1118,-55.89476237679055
1119,-55.918974953229274
1120,-55.95624144863597
1121,-55.94836417943779
1122,-55.9482036680345
1123,-55.85152695195824
1124,-55.94410015911565
1125,-55.96657873433269
1126,-55.9544484432541
1127,-55.95469953130231
1128,-55.960945346501504
1129,-55.96729926905479
1130,-55.96684940296842
1131,-55.94243641231593
1132,-55.93701193663543
1133,-55.937161841811694
1134,-55.91496541722445
1135,-55.885500334672024
1136,-55.943519267231764
1137,-55.96035021191167
1138,-55.945948583537806
1139,-55.970959736783406
1140,-55.93816919473567
1141,-55.925418791983724
1142,-55.95921481729241
1143,-55.96135407085319
1144,-55.95773754773253
1145,-55.96362920534047
1146,-55.92536154146233
1147,-55.93813391662951
1148,-55.96667409719126
1149,-55.96875696611681
1150,-55.95956169193045
1151,-55.75095414530867
1152,-55.91203755293069
1153,-55.946661884332514
1154,-55.95739427791398
1155,-55.957439547581906
1156,-55.95138540796435
1157,-55.965274296853245
1158,-55.963613895850735
1159,-55.9656015037594
1160,-55.958402951824006
1161,-55.90768417244163
1162,-55.82815674487212
1163,-55.951239876429824
1164,-55.9655207202694
1165,-55.95912304138488
1166,-55.942117593081775
1167,-55.93442565970581
1168,-55.96656980785808
1169,-55.950462975836274
1170,-55.96586769735561
1171,-55.963958078505506
1172,-55.931874096519515
1173,-55.967856944290006
1174,-55.960444929389524
1175,-55.96127543645057
1176,-55.881863780359026
1177,-55.93887553493025
1178,-55.96659812149169
1179,-55.96720252320347
1180,-55.8472183626966
1181,-55.86755923446571
1182,-55.96154620704981
1183,-55.96105663731563
1184,-55.973403516568986
1185,-55.97193480736646
1186,-55.96200541441066
1187,-55.96527488546439
1188,-55.95875676801333
1189,-55.95956545883659
1190,-55.955296404276
1191,-55.95911626745122
1192,-55.944732021427185
1193,-55.94972105803658
1194,-55.953370895667376
1195,-55.94901329484582
1196,-55.92417589278282
1197,-55.953813923804766
1198,-55.93249673964316
1199,-55.96711201753656
1200,-55.97317142540026
1201,-55.93582561428809
1202,-55.96125339730434
1203,-55.93984691330634
1204,-55.96083393421709
1205,-55.95513131621277
1206,-55.88156399024066
1207,-55.812694077852946
1208,-55.89581484972829
1209,-55.94962986580903
1210,-55.959070367084394
1211,-55.89471550911812
1212,-55.96259561554238
1213,-55.97072640097556
1214,-55.96951388503963
1215,-55.966551881824735
1216,-55.962432810595146
1217,-55.97005915438324
1218,-55.96983403524327
1219,-55.96015044885293
1220,-55.96119292363959
1221,-55.94794061435338
1222,-55.71890493864776
1223,-55.61878514250893
1224,-55.90894800986068
1225,-55.936411101570506
1226,-55.89490672829426
1227,-55.927050178517064
1228,-55.939103539896486
1229,-55.939629404112814
1230,-55.95597617004788
1231,-55.684354508480205
1232,-55.779646127880916
1233,-55.84991215449741
1234,-55.88014968320283
1235,-55.87481324184489
1236,-55.8614829360031
1237,-55.8342068145362
1238,-55.863311715249736
1239,-55.83693096963328
1240,-55.84354084849826
1241,-55.80177179501354
1242,-55.90270675548676
1243,-55.871524130687156
1244,-55.91275775333075
1245,-55.876022720990655
1246,-55.832720740638386
1247,-55.83807516926903
1248,-55.80028326654691
1249,-55.94270415918198
1250,-55.94305651513058
